213	31	1	2	1	5.123011931379857	-3.697359068783934	15
213	32	1	2	2	12.34333761350751	-3.993831460148989	17
213	33	1	2	2	9.78150397455494	1.5752171353624806	19
213	34	1	1	2	2.312903620708615	-1.5904102951185628	20
213	35	1	1	1	4.341711116900354	2.117682755616803	21
213	36	1	2	1	16.17154727398461	-3.8243053575897035	23
213	37	1	2	2	2.3166697196970607	4.269249003637874	25
213	38	1	1	2	4.844302988738446	4.135106520695654	26
213	39	1	2	1	5.905509561341892	1.658674897070373	28
213	40	1	2	2	15.290266229736186	4.718059946165489	30
213	41	1	2	2	7.378950906449762	-0.3108408471673618	32
213	42	1	2	2	15.406874922429699	4.640896071141418	34
213	43	1	1	2	14.237795276055653	4.1431101094786555	35
213	44	1	1	1	6.032997874385881	-0.3167085597925512	36
213	45	1	1	1	6.71631090389576	2.7541382049086582	37
213	46	1	2	1	25.10336470568548	-1.6438032148089299	39
213	47	1	2	2	6.456379243536667	-4.646512488112564	41
213	48	1	1	2	4.489167725801915	2.086320461383959	42
213	49	1	2	1	8.73156522036432	-3.6104500280315155	44
213	50	1	1	2	5.461155637150046	-2.081382620353349	45
213	51	1	1	1	5.461325895095713	0.9065092395882735	46
213	52	1	1	1	10.56172744547187	-1.5962867759305222	47
213	53	1	2	1	8.93360541443426	0.6127841025138059	49
213	54	1	2	2	12.021939216304679	1.0159575445817985	51
213	55	1	1	2	8.597543993235291	-2.144390580752391	52
213	56	1	1	1	5.825536168825014	-3.9413590433380996	53
213	57	1	2	1	7.499705554135365	1.7147310807845457	55
213	58	1	2	2	8.76084476144585	-3.419211483579905	57
213	59	1	1	2	17.85276158759584	-3.6615236016473873	58
213	19	1	2	1	13.61511197619106	-4.914332635466405	60
214	20	1	2	0	2.158286693351883	4.810018143140191	2
214	21	1	2	2	5.173486704312779	-3.067847329038429	4
214	22	1	2	2	2.8361536355816215	0.3462079401099487	6
214	23	1	1	2	1.4459827193880397	-2.9829415056161035	7
214	24	1	2	1	5.041428660112438	3.673030021197139	9
214	25	1	1	2	4.5478672371781865	4.898336784537982	10
214	26	1	1	1	3.2323156384923073	-0.4542783166925757	11
214	27	1	2	1	1.481529244865259	1.4835796856369914	13
214	28	1	1	2	2.3950355790235474	-0.5307334967328003	14
214	29	1	1	1	1.8909790896342509	-4.303965771277514	15
214	30	1	1	1	5.023390434698065	-3.261212435599863	16
214	31	1	1	1	4.54773498775028	3.384209735471373	17
214	32	1	1	1	3.137862701828733	-4.7066483059880575	18
214	33	1	2	1	3.8834521184446342	3.390303834698919	20
214	34	1	2	2	16.035980748079794	-2.0680449531976763	22
214	35	1	2	2	16.35773335460397	2.370935859169996	24
214	36	1	1	2	7.989623999134324	3.8969440082759625	25
214	37	1	2	1	6.776794479169094	-3.450001345102962	27
214	38	1	2	2	1.643771460492895	-4.5480860766944105	29
214	39	1	2	2	13.885029960212924	3.985746821964071	31
214	40	1	2	2	3.912555470200057	-2.8943327395395957	33
214	41	1	1	2	29.77033997792366	-2.4421480015725794	34
214	42	1	1	1	2.0846486832797475	2.2789993114563423	35
214	43	1	2	1	12.620214088454047	1.253693649784859	37
214	44	1	2	2	10.9352639034631	-2.3736384920139364	39
214	45	1	1	2	4.3977325679421755	0.7295762355961211	40
214	46	1	1	1	3.4203732945561462	4.160630214282094	41
214	47	1	1	1	7.72792924826789	0.23825804935909467	42
214	48	1	2	1	14.990105033758656	1.0603938499674932	44
214	49	1	2	2	12.112135173165614	0.47970838282789696	46
214	50	1	2	2	6.283618848899085	2.7232282776567	48
214	51	1	1	2	6.063182985845984	-3.2769385563007836	49
214	52	1	1	1	3.745922684762971	2.615204353207332	50
214	53	1	2	1	4.05215164198947	0.9184042453625674	52
214	54	1	1	2	4.507280960984983	-1.8817074245268284	53
214	55	1	1	1	5.976619116405116	-4.23413657951524	54
214	56	1	1	1	7.034686309286045	0.1787446972808393	55
214	57	1	1	1	22.220445388422174	2.4092206850488695	56
214	58	1	2	1	7.464836801597157	0.8078715537317009	58
214	59	1	2	2	5.35214518350896	-2.5779590663628715	60
214	19	1	1	2	3.9616050586124727	4.052184825617559	61
215	20	1	1	0	1.4825003556590284	-2.749602728919005	1
215	21	1	2	1	3.1252113364912435	-3.655263644747795	3
215	22	1	2	2	6.223491799378031	-1.9957937123237857	5
215	23	1	1	2	0.9824795995595541	4.352677795411646	6
215	24	1	2	1	4.058109285314522	0.4802241206635731	8
215	25	1	1	2	2.1154197060491553	0.9181791392390721	9
215	26	1	2	1	2.3301621652114965	-4.161500299267525	11
215	27	1	1	2	4.696216859214642	1.622942982506581	12
215	28	1	1	1	5.031511228037049	-3.5768562041857566	13
215	29	1	1	1	8.6865932057515	3.4443683003142453	14
215	30	1	1	1	5.939375029068152	4.7870055407377325	15
215	31	1	1	1	2.265603831679935	4.096176031519043	16
215	32	1	1	1	12.972590212650573	-4.457684218737827	17
215	33	1	1	1	4.110031274818644	4.466490572630157	18
215	34	1	2	1	4.825255207374893	-0.4850721037452548	20
215	35	1	1	2	6.250505739560383	-1.344061907609504	21
215	36	1	2	1	5.893195100195246	-4.94354308128054	23
215	37	1	2	2	1.8528618204367127	-3.4074188149560247	25
215	38	1	1	2	13.925593386485732	-2.2337494964024507	26
215	39	1	1	1	4.251291228462673	1.036275709201922	27
215	40	1	2	1	6.687442888877196	-1.307912703413232	29
215	41	1	2	2	9.301832354590104	-0.5620128870886054	31
215	42	1	2	2	6.044776154116234	4.9461469305789265	33
215	43	1	1	2	14.094465279202995	2.7783049167029894	34
215	44	1	2	1	4.189125749840163	2.3260390107889712	36
215	45	1	1	2	5.662339820042409	0.8175079626264603	37
215	46	1	2	1	2.175591972729737	-0.5402682738968778	39
215	47	1	2	2	3.7839719753621406	-1.9761589778304334	41
215	48	1	1	2	14.839750401903146	-0.7386586748121804	42
215	49	1	2	1	7.291378658584668	3.739453805238412	44
215	50	1	1	2	7.095603931128575	1.59012359048954	45
215	51	1	1	1	6.0298192088081946	3.0445479428891247	46
215	52	1	2	1	2.74731440987868	-3.1452446258570976	48
215	53	1	1	2	6.142139175983967	-2.7038292006887232	49
215	54	1	1	1	7.052141922880967	-1.062394527608812	50
215	55	1	2	1	7.822280839748424	-3.341021832734976	52
215	56	1	2	2	4.604593770928429	2.255135895137073	54
215	57	1	1	2	4.0270578708555504	-0.8175006800952307	55
215	58	1	1	1	10.775264100184438	2.6796422210544657	56
215	59	1	1	1	10.533929078198382	2.3234525995810547	57
215	19	1	1	1	5.623698264532509	-2.7040772372094457	58
216	20	1	1	0	1.0344302743028675	1.881887949397452	1
216	21	1	1	1	1.2316419795810571	0.46817693704614527	2
216	22	1	1	1	3.9768258028256374	1.006675722471626	3
216	23	1	1	1	0.917875062632234	-1.6937378131556469	4
216	24	1	2	1	1.166815284433491	3.6160687063833876	6
216	25	1	2	2	1.3075603990548788	-4.721327153027765	8
216	26	1	1	2	4.691297357446601	1.2454971946402837	9
216	27	1	2	1	3.485212309910766	-2.001662426277504	11
216	28	1	1	2	9.375308807853383	-1.6741928602991307	12
216	29	1	1	1	3.042781034258464	-2.6037677608659937	13
216	30	1	1	1	9.21563910890851	-2.4107641537927282	14
216	31	1	2	1	3.1210776905312487	3.8069294394817703	16
216	32	1	1	2	5.019798252987537	2.1371770938783197	17
216	33	1	1	1	2.922525115691572	-0.18088366830102665	18
216	34	1	1	1	4.981768535598854	1.157203911198299	19
216	35	1	2	1	4.2287976469537245	-2.213896247831455	21
216	36	1	1	2	3.76437225417129	-3.1532824018480587	22
216	37	1	2	1	3.115170919924279	0.2805209748841042	24
216	38	1	1	2	9.614879559341485	-0.5491085867720935	25
216	39	1	1	1	2.8840982780605033	-2.9112382901475597	26
216	40	1	1	1	4.181022193575576	-4.270981084565473	27
216	41	1	1	1	1.6598821815452478	-3.051461501241741	28
216	42	1	1	1	9.69811277770946	0.3534346792307064	29
216	43	1	2	1	8.274722567610166	-4.382819801865336	31
216	44	1	1	2	4.425734689380621	-1.4135338602704262	32
216	45	1	1	1	3.0747657543787876	3.3357154591124463	33
216	46	1	1	1	3.377541187502341	-4.14294423811085	34
216	47	1	1	1	9.979993161012192	-0.2411225819587104	35
216	48	1	2	1	9.807830604787856	-0.19267169878602175	37
216	49	1	2	2	3.692743214137285	1.6124693916799409	39
216	50	1	2	2	3.573674316847351	2.7206206155099055	41
216	51	1	1	2	6.255571967641021	-0.1189139144492053	42
216	52	1	1	1	4.151365226425749	-1.863054871267178	43
216	53	1	1	1	8.215755417663642	-3.7796854339471797	44
216	54	1	2	1	3.008386027888874	-3.098275345566235	46
216	55	1	1	2	7.829448160822399	4.939759414941058	47
216	56	1	2	1	12.254258817477096	4.675386333326445	49
216	57	1	1	2	18.9647280845401	3.0010451694170666	50
216	58	1	1	1	6.720944279079447	-0.325457541682292	51
216	59	1	1	1	17.009988139229865	-3.4234588111903164	52
216	19	1	2	1	3.290716844021125	3.690974336261002	54
217	20	1	2	0	0.5250955183905952	3.886241772739327	2
217	21	1	1	2	2.5940393127291266	3.397586335521847	3
217	22	1	1	1	3.2799300229279904	-3.7040197551266063	4
217	23	1	2	1	1.0273632614082118	3.1629196866957514	6
217	24	1	1	2	4.058152836465008	2.022489941268873	7
217	25	1	1	1	4.084637671183844	4.744921305891701	8
217	26	1	2	1	1.8693733868085909	1.845556702428497	10
217	27	1	2	2	2.210969328773753	1.7209203032167153	12
217	28	1	2	2	4.9136761871546195	-3.1760104013391843	14
217	29	1	1	2	6.381839759554029	1.4727557321353801	15
217	30	1	2	1	9.55921277356881	1.6951605030042867	17
217	31	1	1	2	6.369488750586212	-3.8396513459449633	18
217	32	1	2	1	7.396402068912447	3.311280622037751	20
217	33	1	2	2	5.941297786460493	3.8077897032751338	22
217	34	1	2	2	6.430918047632629	-0.19600483303173544	24
217	35	1	2	2	4.609012377554029	4.008358993941263	26
217	36	1	1	2	8.155047771572512	-2.360786098980512	27
217	37	1	1	1	3.0683772342373885	-3.5746478960828987	28
217	38	1	2	1	21.23647186160041	4.746288918018443	30
217	39	1	2	2	4.017678085587117	1.958063309410245	32
217	40	1	2	2	12.29422064369491	2.0909653714729775	34
217	41	1	2	2	7.186063849714162	-4.261791776308755	36
217	42	1	1	2	3.9473054408092674	1.8501599323650293	37
217	43	1	2	1	6.339927449477067	4.086475006801162	39
217	44	1	1	2	2.0547453609415465	-1.9805216969995065	40
217	45	1	2	1	3.082702181336297	0.13185800504237566	42
217	46	1	2	2	3.0265043844943573	-4.307271136515654	44
217	47	1	1	2	5.161252944450445	1.376953933450893	45
217	48	1	1	1	5.2321855208824095	-4.507001620830005	46
217	49	1	2	1	6.538702169062459	-4.096307871690192	48
217	50	1	2	2	11.099381798195445	0.5055889711246087	50
217	51	1	2	2	9.594087260223851	4.208905519646475	52
217	52	1	2	2	8.77047888421903	4.0577471832230465	54
217	53	1	2	2	18.006495789134565	-0.4454444197888696	56
217	54	1	1	2	5.399501598031483	-3.8090440747851817	57
217	55	1	2	1	4.588588826135315	1.23851295560838	59
217	56	1	2	2	19.760488082581638	-2.7310925555205845	61
217	57	1	2	2	5.807627890351155	-1.6022215999118017	63
217	58	1	2	2	9.392416641449431	-4.793228979119228	65
217	59	1	2	2	10.770504354704414	0.9024288825578903	67
217	19	1	1	2	9.73287079405071	-4.8206816408512365	68
218	20	1	1	1	1.8066271906908158	-2.735218838977822	1
218	21	1	1	1	2.7520085361732747	2.824627146074288	2
218	22	1	1	1	2.121956998542866	3.0984676346661573	3
218	23	1	2	1	2.5508133360201537	1.7727420726170777	5
218	24	1	2	2	13.24231641277495	4.394239451895654	7
218	25	1	2	2	3.8494785034403347	0.9406071509765956	9
218	26	1	2	2	4.482706486609424	-0.1785084365659495	11
218	27	1	2	2	9.79458732986218	-2.190481741080852	13
218	28	1	1	2	1.897311768953196	0.2581992029989033	14
218	29	1	1	1	1.9834233474578629	0.7122731299583602	15
218	30	1	1	1	10.204122564149271	2.2130018450980105	16
218	31	1	2	1	2.446282912250456	4.034569380238256	18
218	32	1	2	2	3.901795675227552	4.041973576225615	20
218	33	1	2	2	3.602159331327501	2.2887649114419695	22
218	34	1	1	2	6.0682485987928345	-1.9437749301061635	23
218	35	1	1	1	2.278094646058598	-2.376632443724229	24
218	36	1	2	1	7.0128135382688885	0.2718805711727823	26
218	37	1	1	2	8.543344611570365	2.671129299656643	27
218	38	1	2	1	5.04029138634963	1.7991344786659713	29
218	39	1	1	2	12.884955673824699	-0.5593237414351737	30
218	40	1	1	1	2.5859782805318874	-1.6528451647192055	31
218	41	1	2	1	12.26896935982145	-4.961731650484429	33
218	42	1	1	2	8.979537782860524	2.00048155850334	34
218	43	1	1	1	8.183371060015594	1.5162343100111242	35
218	44	1	2	1	11.337107296012142	-4.341957341162117	37
218	45	1	2	2	16.907876304722027	0.9213149233462943	39
218	46	1	2	2	21.105642816816054	3.549420024871935	41
218	47	1	2	2	2.648533147645897	-4.043824711509729	43
218	48	1	1	2	1.5290092906702766	-3.0979900849358	44
218	49	1	2	1	6.874041243565759	-4.98418493966954	46
218	50	1	2	2	6.218249347622397	-4.059639077608816	48
218	51	1	2	2	4.931434694890023	-1.938191879212292	50
218	52	1	2	2	6.540342178297522	-1.264264246971436	52
218	53	1	1	2	8.418965577323712	-3.8071080611981323	53
218	54	1	1	1	14.58123032095627	-4.345611163099045	54
218	55	1	1	1	11.620705679762105	-1.7638531405727442	55
218	56	1	2	1	5.015574703895153	-2.0232213256053866	57
218	57	1	1	2	9.332773891850913	2.5268295709191886	58
218	58	1	2	1	12.021105369270572	-1.0831179318639395	60
218	59	1	2	2	9.75129563630272	-3.7968413816836755	62
218	19	1	2	2	4.507573546060656	-4.5126484911733105	64
219	20	1	1	1	3.0459486964487223	-4.998549845582478	1
219	21	1	2	1	9.690743058429591	-4.375591285308904	3
219	22	1	2	2	1.8435238145845276	-0.46159275619671813	5
219	23	1	2	2	1.9866733258109177	-4.263669064494115	7
219	24	1	1	2	2.3108789262710028	1.699728837146961	8
219	25	1	2	1	2.1570965731292353	-3.016093785685412	10
219	26	1	2	2	7.974122846316101	-2.9219863725924333	12
219	27	1	2	2	2.9797234392248995	4.194051173778892	14
219	28	1	1	2	7.396367484892884	-0.8434958542282045	15
219	29	1	2	1	6.5136143773866	-2.712053522584439	17
219	30	1	1	2	8.140983042512715	3.8277987785454997	18
219	31	1	1	1	2.983221257624903	-3.666947750929508	19
219	32	1	2	1	3.685483446913403	4.731981275191462	21
219	33	1	1	2	4.902703617786088	-0.13875792708461	22
219	34	1	2	1	3.83691914779565	3.3680128729331678	24
219	35	1	1	2	4.037853053939506	4.005592194118272	25
219	36	1	2	1	4.849156237179139	-0.17021468305835175	27
219	37	1	1	2	3.345553300554636	-1.8318499617303807	28
219	38	1	1	1	2.6022363544867257	-0.5431845077187063	29
219	39	1	2	1	2.0735755549568524	2.885460099861577	31
219	40	1	1	2	14.744741557638958	-2.291038143516786	32
219	41	1	1	1	44.7827564062626	-1.9859929353156236	33
219	42	1	2	1	8.288216657748476	4.127474659814181	35
219	43	1	1	2	8.949576887103664	0.8907845565024886	36
219	44	1	2	1	6.04004949438081	1.6616069944789524	38
219	45	1	1	2	7.49063036828419	2.0733877270137775	39
219	46	1	2	1	7.277097507432459	3.693724447303932	41
219	47	1	1	2	3.3710554137646582	-4.68977598514194	42
219	48	1	2	1	2.7730443768507045	1.74033766841597	44
219	49	1	1	2	9.429310679278146	-0.7387437070450016	45
219	50	1	2	1	6.516763762244006	-0.5427332270022927	47
219	51	1	2	2	2.9032007193671614	2.5210932651430618	49
219	52	1	1	2	10.533000705934725	-2.788511238167659	50
219	53	1	2	1	4.190623014378209	-3.7817693251902584	52
219	54	1	1	2	4.918554105453131	-3.421583390000049	53
219	55	1	2	1	5.676503156865309	1.209403842630536	55
219	56	1	1	2	5.54597182253111	-1.8486135919647917	56
219	57	1	2	1	6.014112903332576	-1.4539969390903829	58
219	58	1	2	2	7.116042411340663	0.038218748921163836	60
219	59	1	1	2	4.021736558051601	3.9055101290752585	61
219	19	1	2	1	12.72140664244926	-1.7135235117208913	63
220	20	1	1	1	4.497840191309568	-4.873225242122605	1
220	21	1	2	1	3.93640332378298	4.368547139458457	3
220	22	1	2	2	13.069206773475669	4.4452602920361635	5
220	23	1	2	2	4.381777781065308	0.37444928883961737	7
220	24	1	2	2	4.647512023233725	-3.9527875679724067	9
220	25	1	1	2	2.8881351956742947	-1.4691061580489428	10
220	26	1	1	1	2.2680088759209447	0.3684008360696751	11
220	27	1	1	1	2.468712339686477	0.9145992642955729	12
220	28	1	2	1	5.3694783012709095	4.831371797430277	14
220	29	1	1	2	4.1360432971249494	-0.3205828999395006	15
220	30	1	2	1	4.442446344679225	4.304629920427331	17
220	31	1	1	2	3.7730446150959223	-4.088303955049137	18
220	32	1	1	1	4.825040890365724	-0.9265067591092198	19
220	33	1	1	1	7.5523004395218996	3.9396531328035493	20
220	34	1	1	1	12.15689724342923	-4.637442074503997	21
220	35	1	2	1	3.8070864279043124	-2.02079062940415	23
220	36	1	1	2	4.624504153360714	-1.325274710882498	24
220	37	1	2	1	5.107239820496575	3.922082075847337	26
220	38	1	2	2	2.4027134396464804	3.5826321020726564	28
220	39	1	1	2	9.836941311231866	2.1189763432315267	29
220	40	1	1	1	6.951494525427009	2.3884881974057404	30
220	41	1	1	1	7.1591335192305126	-2.795499087424045	31
220	42	1	2	1	5.754728295402615	-3.5036007019340754	33
220	43	1	2	2	5.090013532098764	0.246970348005342	35
220	44	1	2	2	20.58744232208926	3.3592991525605562	37
220	45	1	1	2	2.6685862394761823	-3.2727250087346627	38
220	46	1	2	1	5.8166241022798655	-3.1103889637437776	40
220	47	1	1	2	10.187192803085846	2.5539359728153173	41
220	48	1	1	1	6.527583978827751	2.4742631121925935	42
220	49	1	2	1	4.9894542648396625	1.7049520529576885	44
220	50	1	2	2	8.864492702434761	-2.926516798264054	46
220	51	1	2	2	9.972122348419237	-1.6087040744516345	48
220	52	1	2	2	5.275067784195482	-4.917409094354285	50
220	53	1	2	2	31.179468466999612	1.119891719682757	52
220	54	1	1	2	7.4837543939163975	-2.96879698069207	53
220	55	1	2	1	6.675648601705733	-0.10420116960635006	55
220	56	1	2	2	12.52526160793899	-3.5663879326297776	57
220	57	1	2	2	9.066010041317432	-0.7869551933346752	59
220	58	1	2	2	14.058293890485311	-0.24316504251588889	61
220	59	1	2	2	32.74342194257532	0.9691436181811337	63
220	19	1	1	2	12.516414104093679	4.604898245086307	64
221	20	1	2	0	1.332410457688978	3.737979629864407	2
221	21	1	2	2	0.7256677635844357	-4.678130684296087	4
221	22	1	1	2	5.188383748681607	-3.374324170914238	5
221	23	1	2	1	1.9260126009928606	0.39998765073753617	7
221	24	1	2	2	4.254459951433212	1.1466450789634681	9
221	25	1	1	2	1.6981178562320547	-0.8851691055422695	10
221	26	1	1	1	2.303066746488796	2.4844921729128195	11
221	27	1	2	1	7.162201550208923	2.084638181025409	13
221	28	1	1	2	3.3411744228179696	-0.7975946154564735	14
221	29	1	1	1	2.6714105227251785	1.6883705839462992	15
221	30	1	2	1	2.538947656260098	4.243839679127797	17
221	31	1	1	2	2.9389223198596985	-0.6172482904842713	18
221	32	1	2	1	2.843216492095301	-2.7297137252929504	20
221	33	1	1	2	5.478485158071423	3.7792109326897076	21
221	34	1	1	1	7.007111667222105	-1.2002244770511417	22
221	35	1	1	1	7.3246057254514545	1.2923075246812505	23
221	36	1	1	1	4.072132559472065	-4.896574269354456	24
221	37	1	1	1	8.774020788547071	1.5208489636935063	25
221	38	1	1	1	5.297721536743703	1.2348847454984746	26
221	39	1	1	1	1.8248692607995793	-4.486761988644494	27
221	40	1	1	1	6.047561843416933	4.206536734981437	28
221	41	1	1	1	2.531529112387644	2.1613735638437497	29
221	42	1	1	1	7.397906656538739	-4.535075385967393	30
221	43	1	2	1	2.1907220701879746	-1.5402368310097936	32
221	44	1	2	2	8.737566896520827	4.0892914832821	34
221	45	1	2	2	4.82170147436726	-1.9933574571285062	36
221	46	1	2	2	5.451540399059839	-3.301156142113333	38
221	47	1	2	2	10.996902620713678	-1.3555473777609772	40
221	48	1	2	2	6.211415712939331	2.298686134063745	42
221	49	1	1	2	3.5060745626082737	-1.3266881019742005	43
221	50	1	1	1	5.202878645670841	3.4864952545652343	44
221	51	1	1	1	6.827306053886767	-1.0123976995973472	45
221	52	1	2	1	9.486466207923428	-2.098927395567316	47
221	53	1	1	2	6.0836123137566815	1.7914520548580848	48
221	54	1	2	1	7.763137204196593	0.09567057073546614	50
221	55	1	1	2	5.750616849236447	1.6040079218136611	51
221	56	1	1	1	7.246111038691642	2.298609347493848	52
221	57	1	2	1	11.529161312349206	2.9091426884365283	54
221	58	1	2	2	14.076171604655302	2.89274552825578	56
221	59	1	2	2	8.038715860190687	-1.1716896792284714	58
221	19	1	1	2	8.91346087536556	-1.1923652387186645	59
222	20	1	2	0	1.922574998507913	-0.35821668372999493	2
222	21	1	2	2	1.2263525182085926	-1.962083836562063	4
222	22	1	1	2	4.123250328184323	4.493331889964869	5
222	23	1	2	1	1.5605570578229773	2.4641542830461116	7
222	24	1	1	2	9.089175757090207	-2.5807240725866354	8
222	25	1	1	1	3.2466781105401403	3.7864125203709236	9
222	26	1	1	1	1.2565706542918456	3.6233137211228676	10
222	27	1	1	1	7.494485434651993	3.2142544878050003	11
222	28	1	2	1	2.2122293248746807	3.0691869602733135	13
222	29	1	2	2	2.130079467437395	-3.360331972839421	15
222	30	1	2	2	2.282119332220023	2.195817063260808	17
222	31	1	1	2	6.720026636956401	2.515181679819829	18
222	32	1	2	1	5.1288508224443285	-2.0360460766692245	20
222	33	1	1	2	5.2149867623554025	-2.5856285857507832	21
222	34	1	1	1	7.435708575184173	-2.6272971788271926	22
222	35	1	1	1	6.727598703713047	2.6178797857239395	23
222	36	1	2	1	4.342658983518374	-2.0481469625703075	25
222	37	1	1	2	1.9706971625362484	0.2546432733621673	26
222	38	1	1	1	4.558128893901971	-0.020399147685468577	27
222	39	1	1	1	3.1304466565439313	-1.3014573087251824	28
222	40	1	1	1	4.449264992467902	-1.6035677412246296	29
222	41	1	2	1	9.113314123224464	-2.8327387120086267	31
222	42	1	2	2	5.594217864820999	-2.240440089033482	33
222	43	1	1	2	5.202174934858998	-0.18560603793303443	34
222	44	1	1	1	5.3138559106548255	-1.9980393451187073	35
222	45	1	2	1	6.1844820863512995	-0.3598446158721158	37
222	46	1	2	2	8.685930029198873	1.7325788493763312	39
222	47	1	2	2	9.25652116185099	-1.7742497725850126	41
222	48	1	1	2	11.005898307659525	-4.55065870520748	42
222	49	1	1	1	2.094756858543888	4.244128917014775	43
222	50	1	2	1	3.8806475144556196	-0.33695771178845035	45
222	51	1	2	2	7.829828949464317	4.313116126922335	47
222	52	1	2	2	12.153497379526584	-3.455485173236008	49
222	53	1	2	2	5.092078768020294	-2.7043816030050905	51
222	54	1	1	2	4.647744194168925	-1.9193263368485525	52
222	55	1	1	1	5.999133936378958	-1.3459686317320152	53
222	56	1	1	1	4.322466390469672	1.9234037954257026	54
222	57	1	1	1	7.247870272351649	2.9538181042555305	55
222	58	1	1	1	8.968718450140841	1.1587302936862587	56
222	59	1	2	1	5.205412582792539	-0.2919926542077089	58
222	19	1	1	2	7.008666180231673	-0.5282520240268251	59
223	20	1	2	1	0.8800839895365872	2.332154974316234	2
223	21	1	1	2	1.9557497664818044	-3.5459855165271126	3
223	22	1	2	1	3.962261424110185	-1.0484244624378936	5
223	23	1	2	2	1.4679261165949795	1.5015417093246803	7
223	24	1	1	2	3.235930432697175	1.5273863117253894	8
223	25	1	1	1	1.9448866218634429	-4.709713646447629	9
223	26	1	2	1	3.242806707470284	-2.2319021179566967	11
223	27	1	1	2	5.6040134677162685	2.6106835820255654	12
223	28	1	1	1	2.7728684747380825	-4.987217689981276	13
223	29	1	1	1	2.2799203511261568	3.5411041044866405	14
223	30	1	2	1	5.788842774278957	-1.209864897248365	16
223	31	1	2	2	4.629169841571082	-1.2156109492720013	18
223	32	1	2	2	3.857654980146349	-0.8804441098466231	20
223	33	1	2	2	11.406257428489152	3.7584087398868427	22
223	34	1	1	2	4.507048175508831	-0.9997824721301747	23
223	35	1	2	1	6.077660002398002	0.10339901662030027	25
223	36	1	1	2	5.730377877221689	1.405890557028295	26
223	37	1	1	1	6.368014571852606	3.739385147827992	27
223	38	1	1	1	5.48042217616217	-2.9645779777826053	28
223	39	1	2	1	5.5446391419897605	0.8371810628574883	30
223	40	1	1	2	7.230688455818665	-0.888964939353702	31
223	41	1	2	1	5.324611022430652	4.437861491459497	33
223	42	1	1	2	7.873739911229166	2.256723562658931	34
223	43	1	1	1	7.0421128824857195	4.9371636810083075	35
223	44	1	2	1	20.019352270135954	1.13737175186019	37
223	45	1	1	2	7.6673508135967	2.557031948140951	38
223	46	1	2	1	11.267858286855645	3.5361332050729573	40
223	47	1	2	2	13.083556824536501	0.35558934565089295	42
223	48	1	1	2	15.67874011028291	4.668523264370627	43
223	49	1	2	1	5.971724611115745	-0.9955392123352214	45
223	50	1	2	2	4.236458723769188	4.560627609874011	47
223	51	1	1	2	10.739103983927864	2.2976355914608604	48
223	52	1	2	1	9.335459907970883	3.7565535480451384	50
223	53	1	2	2	3.1029496053208567	4.259586343163928	52
223	54	1	2	2	14.338276974395779	1.283322942750602	54
223	55	1	1	2	9.45755370288205	-4.481873226735069	55
223	56	1	2	1	3.000936259049452	-4.737686218930999	57
223	57	1	1	2	4.146447368439907	2.4752376712125734	58
223	58	1	1	1	5.591391689466885	2.217978493618416	59
223	59	1	2	1	2.32293344265287	3.6413508200059006	61
223	19	1	2	2	14.222429548054048	0.1304296099637181	63
224	20	1	2	1	1.8491632106351703	-2.554539510353926	2
224	21	1	2	2	1.8357749700195303	-2.4246321806913063	4
224	22	1	1	2	2.483315543441486	0.06602465465773477	5
224	23	1	2	1	15.583026250095454	2.280992192792728	7
224	24	1	2	2	3.87600929060433	-2.4877694647940896	9
224	25	1	1	2	2.6744676171577013	-4.559687005544058	10
224	26	1	2	1	3.579056035900381	-4.298763726842855	12
224	27	1	2	2	2.424868588949865	3.6833792781266244	14
224	28	1	1	2	5.646071010995284	1.9586500201423718	15
224	29	1	1	1	8.54902710247652	0.4305858127249129	16
224	30	1	1	1	3.2310282052356865	3.1186290146110487	17
224	31	1	1	1	6.298882264443893	2.366617438284486	18
224	32	1	1	1	5.147078087662537	4.575377309701462	19
224	33	1	2	1	3.6197580519070165	-1.6160406145125328	21
224	34	1	1	2	4.590589430014724	4.616803266040041	22
224	35	1	2	1	6.8861514406831565	-1.0127642502579293	24
224	36	1	2	2	3.4495717501154415	3.4428009742342685	26
224	37	1	1	2	11.121403890532227	0.024988871667148693	27
224	38	1	2	1	23.47543032705657	-0.7051265806199165	29
224	39	1	2	2	22.582252117823835	0.7223801909078631	31
224	40	1	1	2	14.876141876352023	-1.1037621407269649	32
224	41	1	1	1	1.5738394579190675	1.9843089367837834	33
224	42	1	1	1	4.593876658378158	-3.374815272402756	34
224	43	1	1	1	5.514102460685669	2.0841333008382694	35
224	44	1	1	1	3.219460636608877	-4.832278505758103	36
224	45	1	2	1	10.619965685266864	-3.195429422384324	38
224	46	1	2	2	3.843995855603283	2.6407554458827125	40
224	47	1	1	2	4.865424684506519	2.923839210871182	41
224	48	1	2	1	5.445877816077923	-1.998471923289109	43
224	49	1	2	2	15.541148091793284	-4.434504379762281	45
224	50	1	2	2	3.2236833363613635	-3.6594964433963217	47
224	51	1	1	2	7.031115403427646	-2.4116203927313595	48
224	52	1	2	1	3.9367958973276034	-0.9211911605338097	50
224	53	1	2	2	13.050100407243017	-4.603640469608945	52
224	54	1	2	2	2.966607005644721	2.2039993163978195	54
224	55	1	1	2	5.940752325517624	4.391856647421303	55
224	56	1	2	1	9.444599994680765	-0.5430063161396781	57
